id,Timestamp,Module,Method_Name,Arguments,Responses,Exceptions,Execution Time (Sec),Arrival_Time,Departure_Time
17217,2021:10:19:14:25:25.002365,N9,ARM,"v : velocity: 197143, A : acceleration: 273479, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002422999968985,2021:10:19:14:23:55.861629,2021:10:19:14:23:55.868620
17232,2021:10:19:14:25:25.005357,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004649999900721,2021:10:19:14:23:56.083488,2021:10:19:14:23:56.090483
17243,2021:10:19:14:25:25.007352,N9,ARM,"v : velocity: 187857, A : acceleration: 277368, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002188999933423,2021:10:19:14:23:56.187041,2021:10:19:14:23:56.194037
17262,2021:10:19:14:25:25.010343,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002651000104378,2021:10:19:14:23:56.466869,2021:10:19:14:23:56.473865
17277,2021:10:19:14:25:25.016332,N9,ARM,"v : velocity: 178175, A : acceleration: 279273, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0003961999900639,2021:10:19:14:23:56.601785,2021:10:19:14:23:56.608782
17296,2021:10:19:14:25:25.021314,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002146000042557,2021:10:19:14:23:56.897604,2021:10:19:14:23:56.904600
17307,2021:10:19:14:25:25.023309,N9,ARM,"v : velocity: 168493, A : acceleration: 281336, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0003530000103637,2021:10:19:14:23:56.999541,2021:10:19:14:23:57.006537
17322,2021:10:19:14:25:25.025303,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002003999979933,2021:10:19:14:23:57.250156,2021:10:19:14:23:57.257153
17333,2021:10:19:14:25:25.027297,N9,ARM,"v : velocity: 158810, A : acceleration: 283479, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0003286999999545,2021:10:19:14:23:57.358091,2021:10:19:14:23:57.366086
17352,2021:10:19:14:25:25.034279,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002435000060359,2021:10:19:14:23:57.616932,2021:10:19:14:23:57.623928
17363,2021:10:19:14:25:25.036276,N9,ARM,"v : velocity: 149128, A : acceleration: 285622, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0002267999952891,2021:10:19:14:23:57.719869,2021:10:19:14:23:57.725864
17378,2021:10:19:14:25:25.040269,N9,ARM,"v : velocity: 149128, A : acceleration: 285622, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002286999952048,2021:10:19:14:23:57.915747,2021:10:19:14:23:57.922744
17397,2021:10:19:14:25:25.048243,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002112999936798,2021:10:19:14:23:58.162595,2021:10:19:14:23:58.168593
17408,2021:10:19:14:25:25.050238,N9,ARM,"v : velocity: 139446, A : acceleration: 287765, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0001822000049287,2021:10:19:14:23:58.266532,2021:10:19:14:23:58.272529
17427,2021:10:19:14:25:25.054227,N9,ARM,"v : velocity: 139446, A : acceleration: 287685, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002931999915745,2021:10:19:14:23:58.486397,2021:10:19:14:23:58.493392
17446,2021:10:19:14:25:25.057218,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002872000040952,2021:10:19:14:23:58.736816,2021:10:19:14:23:58.746813
17457,2021:10:19:14:25:25.059213,N9,ARM,"v : velocity: 129843, A : acceleration: 290383, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0004415999865159,2021:10:19:14:23:58.839754,2021:10:19:14:23:58.846749
17472,2021:10:19:14:25:25.065200,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001715999969746,2021:10:19:14:23:59.066613,2021:10:19:14:23:59.073610
17487,2021:10:19:14:25:25.068189,N9,ARM,"v : velocity: 120240, A : acceleration: 293082, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002060999977402,2021:10:19:14:23:59.216522,2021:10:19:14:23:59.223518
17502,2021:10:19:14:25:25.071181,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003092999977525,2021:10:19:14:23:59.439393,2021:10:19:14:23:59.447387
17513,2021:10:19:14:25:25.073190,N9,ARM,"v : velocity: 110637, A : acceleration: 295701, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.000259599997662,2021:10:19:14:23:59.553914,2021:10:19:14:23:59.559910
17528,2021:10:19:14:25:25.080157,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002311999996891,2021:10:19:14:23:59.777777,2021:10:19:14:23:59.785772
17539,2021:10:19:14:25:25.082152,N9,ARM,"v : velocity: 101034, A : acceleration: 298399, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002616000128909,2021:10:19:14:23:59.880712,2021:10:19:14:23:59.886709
17554,2021:10:19:14:25:25.085149,N9,MVNG,"axes: 1,2,3,0",None,None,0.000420700001996,2021:10:19:14:24:00.119566,2021:10:19:14:24:00.126562
17565,2021:10:19:14:25:25.087142,N9,ARM,"v : velocity: 91431, A : acceleration: 301018, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002600000007078,2021:10:19:14:24:00.222506,2021:10:19:14:24:00.229499
17584,2021:10:19:14:25:25.094121,N9,MVNG,"axes: 1,2,3,0",None,None,0.000237800006289,2021:10:19:14:24:00.470085,2021:10:19:14:24:00.478079
17595,2021:10:19:14:25:25.096114,N9,ARM,"v : velocity: 81828, A : acceleration: 303717, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0001792999973986,2021:10:19:14:24:00.568023,2021:10:19:14:24:00.574022
17610,2021:10:19:14:25:25.098113,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003472999960649,2021:10:19:14:24:00.814872,2021:10:19:14:24:00.821872
17621,2021:10:19:14:25:25.100103,N9,ARM,"v : velocity: 72304, A : acceleration: 306415, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002004999987548,2021:10:19:14:24:00.923806,2021:10:19:14:24:00.930800
17640,2021:10:19:14:25:25.103095,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003267000138293,2021:10:19:14:24:01.190642,2021:10:19:14:24:01.197636
17651,2021:10:19:14:25:25.111078,N9,ARM,"v : velocity: 62701, A : acceleration: 309113, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0003574999864213,2021:10:19:14:24:01.293578,2021:10:19:14:24:01.300575
17666,2021:10:19:14:25:25.113068,N9,ARM,"v : velocity: 62701, A : acceleration: 309034, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002592999953776,2021:10:19:14:24:01.487458,2021:10:19:14:24:01.493454
17685,2021:10:19:14:25:25.117061,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003149000112898,2021:10:19:14:24:01.754044,2021:10:19:14:24:01.763037
17696,2021:10:19:14:25:25.118055,N9,ARM,"v : velocity: 53098, A : acceleration: 311653, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0003967999946326,2021:10:19:14:24:01.867972,2021:10:19:14:24:01.874969
17715,2021:10:19:14:25:25.126035,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003260000084992,2021:10:19:14:24:02.134809,2021:10:19:14:24:02.144803
17730,2021:10:19:14:25:25.128033,N9,ARM,"v : velocity: 43495, A : acceleration: 314351, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002118999982485,2021:10:19:14:24:02.266728,2021:10:19:14:24:02.272724
17749,2021:10:19:14:25:25.132022,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002015000063693,2021:10:19:14:24:02.537560,2021:10:19:14:24:02.545557
17760,2021:10:19:14:25:25.134012,N9,ARM,"v : velocity: 33893, A : acceleration: 317050, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.000281199987512,2021:10:19:14:24:02.644496,2021:10:19:14:24:02.650491
17779,2021:10:19:14:25:25.142991,N9,ARM,"v : velocity: 33893, A : acceleration: 317050, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0004221000126563,2021:10:19:14:24:02.856911,2021:10:19:14:24:02.863907
17794,2021:10:19:14:25:25.145981,N9,ARM,"v : velocity: 33893, A : acceleration: 317050, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002677000011317,2021:10:19:14:24:03.054790,2021:10:19:14:24:03.060784
17809,2021:10:19:14:25:25.148976,N9,MVNG,"axes: 1,2,3,0",None,None,0.00015120000171,2021:10:19:14:24:03.317626,2021:10:19:14:24:03.324623
17824,2021:10:19:14:25:25.150967,N9,ARM,"v : velocity: 24290, A : acceleration: 319748, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002475999935995,2021:10:19:14:24:03.446549,2021:10:19:14:24:03.452545
17839,2021:10:19:14:25:25.157950,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001426999951945,2021:10:19:14:24:03.709393,2021:10:19:14:24:03.716388
17850,2021:10:19:14:25:25.159944,N9,ARM,"v : velocity: 14687, A : acceleration: 322446, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0004312999953981,2021:10:19:14:24:03.811866,2021:10:19:14:24:03.818862
17869,2021:10:19:14:25:25.162936,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002923000138252,2021:10:19:14:24:04.101690,2021:10:19:14:24:04.109683
17884,2021:10:19:14:25:25.165927,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003365000011399,2021:10:19:14:24:04.241601,2021:10:19:14:24:04.248598
17895,2021:10:19:14:25:25.167922,N9,ARM,"v : velocity: 5084, A : acceleration: 325145, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0001843000063672,2021:10:19:14:24:04.337544,2021:10:19:14:24:04.343540
17910,2021:10:19:14:25:25.174907,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002452000044286,2021:10:19:14:24:04.603750,2021:10:19:14:24:04.610748
17921,2021:10:19:14:25:25.176898,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003834000090137,2021:10:19:14:24:04.718681,2021:10:19:14:24:04.726676
17932,2021:10:19:14:25:25.178893,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002359000063734,2021:10:19:14:24:04.835608,2021:10:19:14:24:04.842604
17943,2021:10:19:14:25:25.180892,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002598999999463,2021:10:19:14:24:04.941547,2021:10:19:14:24:04.950537
17958,2021:10:19:14:25:25.183879,N9,ARM,"v : velocity: -4519, A : acceleration: 327843, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002948000037577,2021:10:19:14:24:05.077461,2021:10:19:14:24:05.083458
17977,2021:10:19:14:25:25.190860,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001882000069599,2021:10:19:14:24:05.810574,2021:10:19:14:24:05.817569
17988,2021:10:19:14:25:25.192860,N9,ARM,"v : velocity: -14122, A : acceleration: 330542, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.000290900003165,2021:10:19:14:24:05.906517,2021:10:19:14:24:05.912514
18007,2021:10:19:14:25:25.196844,N9,ARM,"v : velocity: -14122, A : acceleration: 330462, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0001561999961268,2021:10:19:14:24:06.124078,2021:10:19:14:24:06.129075
18022,2021:10:19:14:25:25.198839,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002379000070504,2021:10:19:14:24:06.407905,2021:10:19:14:24:06.415899
18033,2021:10:19:14:25:25.204825,N9,MVNG,"axes: 1,2,3,0",None,None,0.0005753000150434,2021:10:19:14:24:06.523833,2021:10:19:14:24:06.530828
18044,2021:10:19:14:25:25.206821,N9,MVNG,"axes: 1,2,3,0",None,None,0.000201000002562,2021:10:19:14:24:06.632765,2021:10:19:14:24:06.639762
18059,2021:10:19:14:25:25.208813,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002165000041713,2021:10:19:14:24:06.783672,2021:10:19:14:24:06.790669
18070,2021:10:19:14:25:25.210807,N9,ARM,"v : velocity: -23725, A : acceleration: 333081, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.000244399998337,2021:10:19:14:24:06.880612,2021:10:19:14:24:06.886609
18089,2021:10:19:14:25:25.213800,N9,ARM,"v : velocity: -23725, A : acceleration: 333081, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0002283999929204,2021:10:19:14:24:07.091484,2021:10:19:14:24:07.097482
18108,2021:10:19:14:25:25.221778,N9,ARM,"v : velocity: -23725, A : acceleration: 333081, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002155999973183,2021:10:19:14:24:07.300892,2021:10:19:14:24:07.308885
18127,2021:10:19:14:25:25.224770,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002804000105243,2021:10:19:14:24:07.612699,2021:10:19:14:24:07.620695
18138,2021:10:19:14:25:25.226764,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002128000051015,2021:10:19:14:24:07.724632,2021:10:19:14:24:07.731627
18149,2021:10:19:14:25:25.228759,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002064000000245,2021:10:19:14:24:07.838560,2021:10:19:14:24:07.845558
18164,2021:10:19:14:25:25.230754,N9,ARM,"v : velocity: -33328, A : acceleration: 335700, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002555999963078,2021:10:19:14:24:07.967482,2021:10:19:14:24:07.973477
18183,2021:10:19:14:25:25.238733,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002525000018067,2021:10:19:14:24:08.309881,2021:10:19:14:24:08.317877
18194,2021:10:19:14:25:25.240731,N9,ARM,"v : velocity: -42931, A : acceleration: 338319, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0004906000103801,2021:10:19:14:24:08.414818,2021:10:19:14:24:08.421813
18213,2021:10:19:14:25:25.244717,N9,ARM,"v : velocity: -42931, A : acceleration: 338319, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.000235600004089,2021:10:19:14:24:08.612697,2021:10:19:14:24:08.619691
18228,2021:10:19:14:25:25.246711,N9,ARM,"v : velocity: -42931, A : acceleration: 338319, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0004902000073343,2021:10:19:14:24:08.789588,2021:10:19:14:24:08.795585
18243,2021:10:19:14:25:25.252697,N9,ARM,"v : velocity: -42931, A : acceleration: 338319, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.000232499995036,2021:10:19:14:24:08.965480,2021:10:19:14:24:08.972476
18262,2021:10:19:14:25:25.256685,N9,ARM,"v : velocity: -42931, A : acceleration: 338319, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0003125999937765,2021:10:19:14:24:09.171354,2021:10:19:14:24:09.179352
18277,2021:10:19:14:25:25.259676,N9,ARM,"v : velocity: -42931, A : acceleration: 338319, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002992000081576,2021:10:19:14:24:09.348803,2021:10:19:14:24:09.355800
18296,2021:10:19:14:25:25.262668,N9,ARM,"v : velocity: -42931, A : acceleration: 338319, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.000396899995394,2021:10:19:14:24:09.555677,2021:10:19:14:24:09.562673
18311,2021:10:19:14:25:25.268654,N9,ARM,"v : velocity: -42931, A : acceleration: 338319, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002380999940214,2021:10:19:14:24:09.735566,2021:10:19:14:24:09.743562
18330,2021:10:19:14:25:25.272643,N9,ARM,"v : velocity: -42931, A : acceleration: 338319, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002320000057807,2021:10:19:14:24:09.942442,2021:10:19:14:24:09.949436
18349,2021:10:19:14:25:25.275634,N9,ARM,"v : velocity: -42931, A : acceleration: 338319, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0003667999990284,2021:10:19:14:24:10.145059,2021:10:19:14:24:10.154053
18364,2021:10:19:14:25:25.278626,N9,ARM,"v : velocity: -42931, A : acceleration: 338319, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002890999894589,2021:10:19:14:24:10.325947,2021:10:19:14:24:10.331943
18383,2021:10:19:14:25:25.286605,N9,ARM,"v : velocity: -42931, A : acceleration: 338319, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002393000031588,2021:10:19:14:24:10.529821,2021:10:19:14:24:10.535819
18398,2021:10:19:14:25:25.289601,N9,ARM,"v : velocity: -42852, A : acceleration: 338319, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002726000093389,2021:10:19:14:24:10.707712,2021:10:19:14:24:10.714707
18417,2021:10:19:14:25:25.292592,N9,ARM,"v : velocity: -42931, A : acceleration: 338319, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0002207000070484,2021:10:19:14:24:10.918584,2021:10:19:14:24:10.923580
18436,2021:10:19:14:25:25.299570,N9,ARM,"v : velocity: -42852, A : acceleration: 338319, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0001768999936757,2021:10:19:14:24:11.119461,2021:10:19:14:24:11.125455
18451,2021:10:19:14:25:25.302562,N9,ARM,"v : velocity: -42852, A : acceleration: 338319, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0003924999909941,2021:10:19:14:24:11.301087,2021:10:19:14:24:11.308075
18470,2021:10:19:14:25:25.305554,N9,ARM,"v : velocity: -42931, A : acceleration: 338319, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002944000007119,2021:10:19:14:24:11.510952,2021:10:19:14:24:11.517945
18489,2021:10:19:14:25:25.308546,N9,ARM,"v : velocity: -42455, A : acceleration: 334606, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002400999946985,2021:10:19:14:24:11.715824,2021:10:19:14:24:11.722820
18504,2021:10:19:14:25:25.316527,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001332999963779,2021:10:19:14:24:11.949680,2021:10:19:14:24:11.956675
18519,2021:10:19:14:25:25.319516,N9,ARM,"v : velocity: -43249, A : acceleration: 330231, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002929999900516,2021:10:19:14:24:12.075602,2021:10:19:14:24:12.081600
18538,2021:10:19:14:25:25.322508,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002699999895412,2021:10:19:14:24:12.392410,2021:10:19:14:24:12.400403
18549,2021:10:19:14:25:25.324503,N9,ARM,"v : velocity: -43249, A : acceleration: 330231, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0002201000024797,2021:10:19:14:24:12.533323,2021:10:19:14:24:12.538319
18568,2021:10:19:14:25:25.331485,N9,ARM,"v : velocity: -53248, A : acceleration: 328434, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002085000014631,2021:10:19:14:24:12.754977,2021:10:19:14:24:12.759974
18583,2021:10:19:14:25:25.334477,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001990000018849,2021:10:19:14:24:12.971844,2021:10:19:14:24:12.978838
18598,2021:10:19:14:25:25.336471,N9,ARM,"v : velocity: -62772, A : acceleration: 324058, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002192999963881,2021:10:19:14:24:13.096765,2021:10:19:14:24:13.103762
18617,2021:10:19:14:25:25.344451,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004447000101208,2021:10:19:14:24:13.364602,2021:10:19:14:24:13.373596
18628,2021:10:19:14:25:25.346447,N9,ARM,"v : velocity: -72692, A : acceleration: 322027, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0001980999950319,2021:10:19:14:24:13.463542,2021:10:19:14:24:13.470538
18647,2021:10:19:14:25:25.349437,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001636999950278,2021:10:19:14:24:13.726380,2021:10:19:14:24:13.733374
18658,2021:10:19:14:25:25.351431,N9,ARM,"v : velocity: -82613, A : acceleration: 319995, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002990000066347,2021:10:19:14:24:13.833894,2021:10:19:14:24:13.840890
18673,2021:10:19:14:25:25.353431,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002771000145003,2021:10:19:14:24:14.071746,2021:10:19:14:24:14.078744
18684,2021:10:19:14:25:25.355421,N9,ARM,"v : velocity: -92533, A : acceleration: 317964, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002645000058691,2021:10:19:14:24:14.169686,2021:10:19:14:24:14.176683
18703,2021:10:19:14:25:25.362406,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004077999910805,2021:10:19:14:24:14.443519,2021:10:19:14:24:14.451514
18718,2021:10:19:14:25:25.365394,N9,ARM,"v : velocity: -102453, A : acceleration: 315932, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0002735999878495,2021:10:19:14:24:14.569442,2021:10:19:14:24:14.576438
18737,2021:10:19:14:25:25.368386,N9,ARM,"v : velocity: -102453, A : acceleration: 315932, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0003283999976702,2021:10:19:14:24:14.784055,2021:10:19:14:24:14.791049
18756,2021:10:19:14:25:25.371378,N9,ARM,"v : velocity: -102453, A : acceleration: 315932, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.000258499989286,2021:10:19:14:24:15.004921,2021:10:19:14:24:15.011915
18775,2021:10:19:14:25:25.379358,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003494000120554,2021:10:19:14:24:15.282749,2021:10:19:14:24:15.289743
18786,2021:10:19:14:25:25.381352,N9,ARM,"v : velocity: -112294, A : acceleration: 313901, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.000197700006538,2021:10:19:14:24:15.384686,2021:10:19:14:24:15.390684
18805,2021:10:19:14:25:25.384344,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002523000002838,2021:10:19:14:24:15.673509,2021:10:19:14:24:15.681504
18820,2021:10:19:14:25:25.387336,N9,ARM,"v : velocity: -122215, A : acceleration: 312338, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0004381999897304,2021:10:19:14:24:15.800430,2021:10:19:14:24:15.807425
18839,2021:10:19:14:25:25.394321,N9,MVNG,"axes: 1,2,3,0",None,None,0.000305900000967,2021:10:19:14:24:16.531519,2021:10:19:14:24:16.538514
18850,2021:10:19:14:25:25.396312,N9,ARM,"v : velocity: -132214, A : acceleration: 310775, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002814999897964,2021:10:19:14:24:16.630460,2021:10:19:14:24:16.636456
18869,2021:10:19:14:25:25.399303,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002520999987609,2021:10:19:14:24:16.952268,2021:10:19:14:24:16.959263
18884,2021:10:19:14:25:25.402295,N9,ARM,"v : velocity: -142135, A : acceleration: 309290, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0003960999893024,2021:10:19:14:24:17.082191,2021:10:19:14:24:17.088189
